,RIVN.US
5298,-2.331561803531629
5299,-0.6383712905451991
5300,0.6513541309564665
5301,0.3075871496924123
5302,-0.5325545438928058
5303,-0.120399036807706
5304,0.4110996916752346
5305,0.3073770491803274
5306,-0.1710571330824519
5307,-0.7931034482758635
5308,0.2579535683576932
5309,-0.1895244658855951
5310,-0.7289135716765042
5311,0.3114186851211067
5312,0.4306632213608958
5313,-0.1207312866505696
5314,2.210191082802548
5315,-0.6220546654100008
5316,-0.4164300586787788
5317,-0.6669207317073198
5318,1.27915726109857
5319,-0.1129943502824767
5320,-0.4730368968779564
5321,-0.5900266463646788
5322,-0.2098035475872581
5323,-0.114569409967543
5324,-0.1913143294432644
5325,-0.3648233486943257
5326,-0.5789857899351444
5327,-0.2132765628023978
5328,0.4738423607365651
5329,-0.4760983162376526
5330,-0.5839984426708278
5331,-0.2928543537680566
5332,0.0975229178857114
5333,0.311102469375844
5334,0.0
5335,-0.1948178453146336
5336,0.4267701260911715
5337,-0.6049960967993661
5338,-0.0390472471690806
5339,-0.0966274055754455
5340,0.2661855232434708
5341,-1.705526770293608
5342,-2.7962716378162407
5343,-1.4229829070987188
5344,-2.6520332717190307
5345,0.9157509157509124
5346,-0.0228990153423357
5347,-2.6563234602726906
5348,-0.6983074920108929
5349,1.622661369574641
5350,2.978309986443736
5351,0.1579066095195134
5352,-0.4759746146872187
5353,0.1809954751131343
5354,2.2988505747126418
5355,0.7241606319947297
5356,-0.8632138114209841
5357,0.0004426717898538
5358,0.5279612505504236
5359,-0.5534646889528448
5360,0.5504183179216203
5361,-0.1322751322751373
5362,-1.3178467723922185
5363,1.9062226117440784
5364,-3.634242216797342
5365,-2.3072348860257583
5366,0.0325849079036037
5367,1.1323465389638565
5368,0.9087320674786992
5369,0.3197161900666481
5370,1.0004257130693888
5371,0.5082592121982252
5372,-0.7897545357523957
5373,-0.1470676254563865
5374,0.3408519594727098
5375,0.2948173322005018
5376,0.1353306267208
5377,0.0553318959760346
5378,-0.1271492252175736
5379,0.6432563534746383
5380,-0.57270124085268
5381,-0.5009592837348253
5382,0.340130996110057
5383,-0.0087111715463264
5384,0.6941660512712324
5385,0.826947784273754
5386,-0.2942287513116476
5387,0.4595780238144952
5388,1.643723032669004
5389,0.6923076923076846
5390,0.0149633398174549
5391,-0.7841954456341366
5392,-0.7444545730781057
5393,1.49655791679138
5394,0.4172876304023862
5395,0.537188122569028
5396,0.3724455287338358
5397,0.8573913399960753
5398,0.9424220449601148
5399,-0.5102040816326655
5400,-0.43923865300146
5401,-0.0849916473725751
5402,0.289304500292217
5403,0.2913752913752955
5404,-0.6156552330694837
5405,0.3214494447691392
5406,0.2041411490230396
5407,0.6950477845351926
5408,-0.290444379901253
5409,-0.1163128816516404
5410,0.4279369270769899
5411,0.2230247002744614
5412,0.2449567723342963
5413,-0.6380510440835441
5414,1.3111684958037504
5415,0.9907318632150806
5416,-1.0169491525423655
5417,1.1646458200382848
5418,0.6656101426307476
5419,1.282853566958699
5420,-0.6297229219143554
5421,0.5641793100857204
5422,-0.3777498428661236
5423,0.7795447458684128
5424,1.289059614390182
5425,-0.5219662067877303
5426,-0.186298822070671
5427,-0.186335403726693
5428,1.2881588708836675
5429,0.2135209544203143
5430,-1.6480099502487595
5431,0.6180469715698481
5432,-0.4968944099378775
5433,0.1240694789081859
5434,-0.9392611145898582
5435,0.125078173858659
5436,-0.2822201317027277
5437,0.3125976867771112
5438,-0.1565435190983004
5439,-0.8787878787878761
5440,-0.517819067925683
5441,-0.1830942935611692
5442,0.2131546894031677
5443,0.1520218911523173
5444,-0.7042253521126883
5445,-0.0306278713629341
5446,0.1388574539537695
5447,-0.4463887975766553
5448,0.0457546445570313
5449,-0.2771362586604967
5450,-0.1804636527694298
5451,0.180138568129337
5452,-0.2933909820877049
5453,0.2310892004313533
5454,0.0461964890668326
5455,0.3183549919106624
5456,2.0092293993068804
5457,1.4581943765100007
5458,-2.2537132464383065
5459,-1.852423587527019
5460,0.184899845916802
5461,-1.660401002506269
5462,-0.3142677561282257
5463,-0.9517766497461952
5464,-0.4241813265210901
5465,-2.989358405917109
5466,-1.412521774922644
5467,0.054361799816349
5468,-0.5356361440844656
5469,1.059736938253565
5470,-0.7175712971481151
5471,-1.0223048327137627
5472,-0.2609019754006719
5473,0.2138540213854058
5474,-0.1122597724645172
5475,0.6203515263644711
5476,0.0369890882189811
5477,1.6014558689717973
5478,0.0454752160072734
5479,-0.0637058609392131
5480,-1.0296045796164386
5481,-0.8448849780711862
5482,-0.0268966796512804
5483,0.7547864506627461
5484,-0.6860068322647507
5485,0.2221194747549487
5486,-0.1452077730609984
5487,-0.4113787511344458
5488,-0.3740899757326897
5489,2.332062780269064
5490,0.2623145851829161
5491,1.0679203539823034
5492,1.675005438329337
5493,-0.2617230098146073
5494,-0.8357158566087587
5495,-0.8427589265912517
5496,0.1107665042091208
5497,-0.2442815900510758
5498,0.1554320278668927
5499,-1.8750847074768344
5500,0.247859396124379
5501,0.3368515607455616
5502,0.0224517287831118
5503,0.5581603036392052
5504,-0.403496973772696
5505,-0.4729729729729749
5506,-0.8632439800090763
5507,0.452284034373577
5508,0.0452079566003687
5509,0.0903342366756981
5510,0.3151733453399382
5511,-0.8170676350431217
5512,-0.0681353622530119
5513,-0.1592356687898095
5514,-0.185931205453967
5515,-1.3829807287510585
5516,0.9343292872704756
5517,-0.1870907390084261
5518,-0.5959849435382725
5519,-0.631313131313129
5520,-0.1960908343348762
5521,-0.0569620253164466
5522,-1.0491847313402851
5523,0.3762344695763041
5524,0.570161545771301
5525,-0.3563492795132594
5526,-0.0887686923321633
5527,-1.3217279174725989
5528,-0.518470511989631
5529,0.5318291700241713
5530,-0.242326332794828
5531,0.0965141914596282
5532,-0.3885288399222334
5533,-0.1297858533419829
5534,1.1545862732520829
5535,-0.9427365258605056
5536,-0.1582360570687417
5537,-0.3416300634455846
5538,-0.3755715218811183
5539,1.3716108452950548
5540,1.908635794743428
5541,-2.497987562978856
5542,0.5761786632144777
5543,1.5093083435921997
5544,2.2339576297205985
5545,-0.6800618238021603
5546,1.0400734169470671
5547,0.1527183872938431
5548,-1.1742892459827026
5549,-0.5281143212177748
5550,0.3096934035305092
5551,-0.5605730302086569
5552,0.741885625966003
5553,0.3235248806039035
5554,-0.5732878834830962
5555,0.5240443896424002
5556,-0.2782071097372374
5557,-0.0154583397743161
5558,0.4309681391411438
5559,-0.0616048051747913
5560,0.0153988296889296
5561,-0.0308071472581577
5562,-0.2470660901791176
5563,0.3078817733989973
5564,-1.2415016257759437
5565,-0.4572989666231035
5566,2.104651162790688
5567,-0.2331002331002281
5568,-1.1196228638774384
5569,-0.0589622641509316
5570,0.6152944623498413
5571,-0.2938583602703538
5572,-1.9167415393830507
5573,0.8904719501335624
5574,0.0445037828215415
5575,0.5165289256198472
5576,-0.2073357211940988
5577,0.4419905771495933
5578,-0.1769911504424846
5579,0.264783759929401
5580,-0.5026611472501529
5581,-0.3560830860534049
5582,0.9114966186415616
5583,-0.3540867512540497
5584,0.1178897730621843
5585,-1.0422870756402665
5586,0.4447079750963492
5587,0.354505169867074
5588,0.2651738361814859
5589,0.8118843463533523
5590,-1.1282642089093735
5591,-0.7350096711798751
5592,-0.8583690987124559
5593,0.3499222395023322
5594,0.329393528385975
5595,-0.3304821150855399
5596,-0.4295197188598182
5597,-0.5496662740479018
5598,-0.0785854616895857
5599,0.978542108437251
5600,-0.6327354453228085
5601,-0.4321667322060545
5602,-0.2760252365930611
5603,0.0398106432375171
5604,0.560496372451802
5605,0.1444227005870812
5606,-0.2550519913674761
5607,0.8365758754863808
5608,0.1747912215964331
5609,-0.1754870641520063
5610,0.0781493001555184
5611,-0.1557632398753861
5612,0.4651162790697712
5613,-0.3500583430571756
5614,0.1424095699230907
5615,0.2556818181818278
5616,-1.0477967561360757
5617,0.1290137614678947
5618,-0.057372346528982
5619,0.90960773166572
5620,0.0613608472342149
5621,-0.3323357560210866
5622,0.4115810388873007
5623,1.011520089912915
5624,-0.3221923739348344
5625,-0.1007336343115282
5626,-0.1695873374787879
5627,0.8130081300812985
5628,0.1958589815332967
5629,-0.196243341743763
5630,-0.3093363329583786
5631,-0.239605355884428
5632,0.2530577815267715
5633,0.3921019465060932
5634,0.265363128491617
5635,0.8073945593687222
5636,-0.2260483199111417
5637,0.4423555432679117
5638,-0.1107113202324914
5639,0.1277547109549637
5640,1.2614317250078908
5641,-0.0473260766682459
5642,-1.684311838306059
5643,0.1921229586935597
5644,0.11194626579242
5645,-0.2886928628708896
5646,0.5623371279659781
5647,0.5352157360406129
5648,-0.095268339155291
5649,0.1287638040506723
5650,-0.0812569433423289
5651,-0.0126980095869902
5652,0.0602791878172536
5653,-0.1111640463712883
5654,-0.5589268604279806
5655,0.0638365783593985
5656,0.5396825396825451
5657,0.4267425320056948
5658,1.1715089034676551
5659,-0.5339195979899439
5660,0.2193669696020065
5661,0.7156191661481033
5662,0.0932545850171002
5663,-0.4998437988128826
5664,-1.6998720526411986
5665,-3.206942086398798
5666,0.0565610859728528
5667,0.7299270072992712
5668,-0.9637188208616742
5669,1.5441860465116248
5670,0.27829313543599
5671,-0.1486436269044933
5672,-0.4104477611940277
5673,-1.28495842781557
5674,0.3765060240963775
5675,0.3377110694183859
5676,0.5597014925373214
5677,0.2605135839225913
5678,0.1671930150473645
5679,-0.3542132736763567
5680,0.0186393289841528
5681,-0.7663123098305873
5682,0.2349749097763918
5683,0.9513734224201912
5684,-0.0928850083596586
5685,0.203930292918056
5686,-0.2975083674228274
5687,-0.3545437581638322
5688,-0.3558052434457019
5689,1.3324666883327922
5690,-2.124128775307005
5691,-0.3998667110962927
5692,-0.3008021390374327
5693,-0.5714285714285772
5694,1.2612014603385298
5695,0.6921555702043535
5696,-0.2643754130865773
5697,-0.6988352745424321
5698,-0.0999333777481716
5699,1.6543816543816512
5700,1.6274572993876977
5701,0.3052208835341329
5702,0.93889242520688
5703,0.2777116559549268
5704,0.4124786648966477
5705,0.6967984934086559
5706,-0.1571832756994678
5707,1.0575427682737166
5708,-0.0155545185876355
5709,-0.0778331257783489
5710,0.3103662321539461
5711,-0.358199657374247
5712,0.4958933829226831
5713,-0.20186335403726
5714,-4.285172544558207
5715,-0.5839744592228754
5716,-0.4863932541203493
5717,-0.6795580750099296
5718,-0.0150521034349732
5719,2.075278448624478
5720,0.0264489290073016
5721,0.596807511737086
5722,0.7270693512304262
5723,-0.0559597090095152
5724,0.4086940367824612
5725,-0.167473018235944
5726,-0.599026581804568
5727,0.4457763067656557
5728,0.0945820145224397
5729,-0.2613403024080653
5730,-0.7712565838976744
5731,-0.1507159005275024
5732,0.6617558989100494
5733,1.3481328858019626
5734,-0.04396010343554
5735,0.842490842490844
5736,1.1227816008692455
5737,-0.0362318840579638
5738,-0.3636363636363688
5739,-0.0554153069392299
5740,-1.0515181682429051
5741,-0.4248937765558653
5742,-0.591834990169602
5743,0.5385103007130563
5744,-1.2055342970521634
5745,-0.3354366898162693
5746,0.3945621245652831
5747,-0.5148086945468426
5748,-0.2548744743214003
5749,-0.409854420426442
5750,-0.3463020030816645
5751,-0.2962009014809913
5752,0.1820247944508106
5753,-0.4540289256198409
5754,1.0477894198824524
5755,0.3120820329915169
5756,0.399644760213141
5757,-0.1143147466022979
5758,-0.2650216054374661
5759,0.7684822444079278
5760,0.3776910487221596
5761,0.6182115281873538
5762,0.2942864271457097
5763,-0.2626641651031816
5764,-0.3533568904593675
5765,-2.667520273154076
5766,-0.6767644215275491
5767,1.5762184291103407
5768,0.6483329481711768
5769,-3.1174176776429814
5770,-1.228070175438586
5771,0.8264462809917257
5772,-0.7482717442510082
5773,1.0118208437262692
5774,0.0108436347863859
5775,-0.1085540599218349
5776,0.6873830284526464
5777,-0.604772234273312
5778,-0.3701284563466181
5779,0.9273100243960912
5780,0.3869789428448559
5781,-0.4315925766076731
5782,0.4511278195488588
5783,-0.3232758620689624
5784,-0.3842292914257983
5785,-0.483478260869566
5786,-1.010101010101012
5787,0.5893909626719125
5788,0.8334235306851348
5789,-1.7445687952600435
5790,-0.3302509907529652
5791,-0.5812987875768169
5792,0.7091029023746697
5793,0.0445052499711556
5794,0.7736342819757915
5795,-0.2949465388893084
5796,-0.1646401577390748
5797,-0.3627968337730852
5798,-0.1486374896779577
5799,0.0330196466897855
5800,-0.5481425901148373
5801,-0.1492934330839632
5802,-0.2162605256230334
5803,-0.2676244570664939
5804,0.0
5805,-0.554342348395764
5806,0.5014206919605502
5807,-0.2681414446120271
5808,-0.3531786074672062
5809,0.0336247478143847
5810,-0.5813697870339902
5811,-0.1063084230804437
5812,-0.0226887910599342
5813,0.0338524035206432
5814,0.2448105268526494
5815,-1.4854021890246478
5816,-0.3898155365029912
5817,-1.5781695344663678
5818,-0.1480071889206053
5819,-0.0035945895084495
5820,1.1840785624738766
5821,-0.9811161514927657
5822,-0.1849601014638391
5823,0.3633108677337814
5824,0.0
5825,-1.2797554610116666
5826,0.1489882854100228
5827,-1.7720695821817647
5828,0.5003828360059944
5829,0.0549687432636364
5830,-0.0539199827456024
5831,-1.1565422854637066
5832,-0.1066918854105005
5833,-0.3938039465908893
5834,-0.930710686298172
5835,-0.0019918114418376
5836,-0.3497862417411556
5837,0.6740115655134535
5838,-0.695357618836066
5839,-0.7249986164148531
5840,0.3978599221789826
5841,1.5011178537208525
5842,-0.3525641025641007
5843,0.1280409731113929
5844,0.5253940455341592
5845,0.3964478274659054
5846,0.4106127605811718
5847,0.1576789656259877
5848,-0.5071315372424727
5849,-0.190536678310582
5850,-0.2546959567016819
5851,-0.6085842408712405
5852,0.0317003896906547
5853,-0.2243260590500658
5854,0.0320821302534538
5855,0.2719564869620774
5856,0.5143777493427041
5857,0.0426344257079247
5858,-0.6404098623118774
5859,0.3350885591191971
5860,0.0478468899521549
5861,-0.3681767248279238
5862,0.0
5863,0.841269841269843
5864,-0.1578843497138312
5865,-0.3565062388591794
5866,0.5319148936170135
5867,1.0719158058858005
5868,-0.1561585008784021
5869,-0.9235400266345052
5870,-0.5072765072765069
5871,0.5121638924455787
5872,-0.1084598698481556
5873,-0.5793577281084651
5874,0.183328218885177
5875,-0.4936095371490435
5876,-0.1642088481466716
5877,-0.2597402597402649
5878,-0.0599760095961496
5879,-0.5730370966120513
5880,0.5300000000000011
5881,-0.3009027081243702
5882,0.359784129522286
5883,0.9110714993067952
5884,-0.0085172633042636
5885,-0.5090583316743071
5886,-0.3395924890131734
5887,0.0
5888,0.3483626953319342
5889,-1.1908609100310326
5890,0.4616003216727078
5891,2.24056603773585
5892,2.040816326530603
5893,1.148007734587922
5894,-2.3037383177570083
5895,0.0
5896,0.9259259259259336
5897,0.632547441058076
5898,0.0191644308164009
5899,0.5526967791118718
5900,-0.6819586066092725
5901,-0.7629543696829159
5902,1.2600229095074529
5903,0.6449165402124362
5904,0.4531722054380702
5905,0.1508295625942652
5906,-0.169971671388095
5907,0.2261164499717306
5908,0.1317275122318409
5909,-0.1507727101394615
5910,0.0
5911,0.4876219054763654
5912,0.0562324273664501
5913,0.6473287446738772
5914,1.854121973643898
5915,2.480573819485948
5916,1.0059171597633028
5917,-0.6551518761167328
5918,0.4742145820984104
5919,0.7938841517200707
5920,-0.740521327014218
5921,-0.4462957453138905
5922,-0.2385923053981458
5923,0.0
5924,-0.0599822738951752
5925,0.4163447251114317
5926,-0.6430387318677921
5927,0.0448430493273559
5928,0.4760487950014775
5929,-1.1892217371669305
5930,-0.1356647573108281
5931,0.3005710850616213
5932,0.0600781015319796
5933,-0.0601142170123114
5934,-0.4528985507246548
5935,0.0150943396226492
5936,0.1958421211208127
5937,-0.2416188462700039
5938,-0.592435060003039
5939,1.6833245660178866
5940,-0.2105951223112276
5941,-0.3706349206349309
5942,0.2646417046830877
5943,0.2361147670439604
5944,0.1852314078900581
5945,-0.0496824528936612
5946,-0.9061007957559674
5947,0.1853322742917666
5948,-1.2329134280353815
5949,-0.1610738255033618
5950,0.0804721030042948
5951,-0.3634405707362982
5952,-0.2023199352576284
5953,-0.6789788158609452
5954,-0.1768466875255005
5955,-0.560600381394311
5956,0.5168753402286378
5957,-0.136276914690663
5958,-0.3418569670449884
5959,-0.2467443454420734
5960,0.2188483107645966
5961,-0.3982422411425519
5962,-1.0266370699223015
5963,-0.8111888111888088
5964,0.2927488605535328
5965,1.819811320754721
5966,0.5939356048765168
5967,-0.819413803970999
5968,0.2201257861635229
5969,-1.0807374443738076
5970,0.316856780735101
5971,1.016804561506957
5972,-0.4859754175858791
5973,-0.5705229793977804
5974,-0.4777070063694336
5975,-0.7333645585376344
5976,-0.1973641915782674
5977,-0.6796116504854397
5978,0.1615508885298892
5979,-0.666775085379731
5980,-0.3918367346938808
5981,-0.5747126436781632
5982,-0.0328515111695072
5983,0.1639881928501055
5984,0.4570682337577557
5985,0.376960830549764
5986,-0.0195186061112763
5987,0.0653446033810237
5988,-0.1302083333333421
5989,-0.6486855582109979
5990,-0.1709986320109463
5991,-0.8102051370453351
5992,-0.4502164502164467
5993,-0.5572000696500091
5994,0.1911713590545697
5995,-0.0695652173913028
5996,-0.0842448252093951
5997,0.2690663916981754
5998,-0.3424490506880398
5999,0.6403599861543865
6000,-0.0010384323824729
6001,-0.3114583333333352
6002,0.21032060899424
6003,-0.2455713789510323
6004,-0.1391304347826057
6005,0.0434593654932613
6006,0.0
6007,0.2514305531472223
6008,0.2249134948096807
6009,-0.1212541139788676
6010,-0.2430977600277712
6011,-0.2611420612813469
6012,-0.1743983257760626
6013,-0.0561878138752545
6014,-1.0647240123283903
6015,-1.5940791346427416
6016,0.4251700680272068
6017,0.4233700254021975
6018,-0.0423549343498533
6019,-0.1597918463735728
6020,0.4966934008723715
6021,0.6847400782560217
6022,-0.1298497772404639
