,0
1281,21.601846449313324
1282,6.369539014628959
1283,7.228354024608283
1284,-12.650242537587584
1285,-12.844945277392569
1286,-12.347365793062634
1287,-9.6593438862011
1288,-3.5988436351405033
1289,-1.9265086774792555
1290,-2.1119603071906696
1291,0.4945856839805982
1292,5.660270212626567
1293,-1.3196377518742586
1294,5.7332630591603415
1295,7.658136369529336
1296,13.831960820005472
1297,4.3833726632090055
1298,-17.979740473497888
1299,-4.986148060200954
1300,18.49384452442806
1301,4.741133686193281
1302,-5.766675086059391
1303,6.400055968510938
1304,22.4324992486954
1305,16.358072979087105
1306,-6.161895877059834
1307,-11.55415388496746
1308,-6.010761211494557
1309,2.261701361126133
1310,-19.05091736486983
1311,0.6536552261421755
1312,-9.335852383474968
1313,0.5067823214881845
1314,14.96896956618864
1315,13.76529020464563
1316,-5.278082053927257
1317,-11.172743548425311
1318,3.6440022877327
1319,17.47179821319429
1320,9.982042899246888
1321,-14.334601923082987
1322,-18.98324650232929
1323,-0.11120295045400996
1324,-19.656255188970373
1325,-27.207334202499485
1326,-23.048801420234003
1327,20.299720617434982
1328,-46.83784275183698
1329,-22.419857260584493
1330,-4.848228706180633
1331,14.417638596781645
1332,-25.840027779413973
1333,42.816704982898806
1334,-20.958923000735645
1335,0.6249671687251116
1336,-6.469624729202201
1337,-20.643654189110798
1338,8.822290996213372
1339,-4.922985324245551
1340,28.164541319878822
1341,12.134666271171772
1342,-21.720656206918783
1343,-3.623915988447687
1344,-5.974147675554896
1345,-9.454181436948332
1346,4.273351473350747
1347,-4.226328127219933
1348,-19.835217746354168
1349,11.936727717968553
1350,13.186431868728196
1351,38.54628035142222
1352,-2.6178431786957237
1353,-16.81331891656187
1354,-12.693265652630997
1355,23.72707725438575
1356,-2.338730628330577
1357,-11.601984205632078
1358,-21.183228376325133
1359,0.7068704084978329
1360,-5.922807127850313
1361,5.886449484307962
1362,-6.472237683122384
1363,4.6934030072865465
1364,14.118718057843086
1365,-8.912981582956695
1366,17.977684297540716
1367,3.4298320622514034
1368,6.2007100124958745
1369,-10.175245122428201
1370,8.057478292851572
1371,-6.246783925711518
1372,-2.8504306940818918
1373,0.40247206593562707
1374,-19.5435520736251
1375,-37.4704470872836
1376,7.826351503843503
1377,-9.592032110722517
1378,-23.89236142276012
1379,13.618318871462224
1380,-4.459548000515776
1381,-5.311092765142719
1382,-12.096286549439334
1383,9.90844273488945
1384,-10.610689019489238
1385,1.9777335643314955
1386,-16.87042104446397
1387,-13.384897045156361
1388,6.500084279893509
1389,-13.091297098053015
1390,13.405632923500841
1391,-2.8174751994015597
1392,5.483003368326343
1393,-2.9595476713902693
1394,9.371922831459484
1395,12.52203121116586
1396,-17.749371742906824
1397,0.92943142943148
1398,-4.877405918802103
1399,10.05095224356144
1400,86.1655475581765
1401,-12.99322756925224
1402,0.8559555525804563
1403,2.93960733216682
1404,-2.641325089887841
1405,-8.215826144126776
1406,22.147839300022753
1407,3.4637374563996364
1408,5.2427589549160265
1409,-5.604939179398222
1410,-2.1967338389090583
1411,5.719734041991963
1412,-18.29623146091811
1413,12.779705596742412
1414,6.579347903129197
1415,-6.079871891113695
1416,1.1728690037672107
1417,-1.051049457104201
1418,-3.143182304982996
1419,5.06152686875758
1420,15.764909103446902
1421,-14.882155416590692
1422,-3.0731727013513934
1423,5.366279146014494
1424,6.7569977620008705
1425,-33.50384364975467
1426,-40.35291716663204
1427,0.9806537496704214
1428,6.712956206446854
1429,-23.59985469297157
1430,-15.488853973575011
1431,-5.0054323295681025
1432,-5.534691564108153
1433,17.662992111130748
1434,-2.0326314399467367
1435,-7.6058639657808955
1436,-4.000327377214181
1437,-5.0568836492713745
1438,8.995663853574865
1439,18.718877125909117
1440,8.824281365229652
1441,-1.7025080551786038
1442,-9.99938611898244
1443,3.1715453493414905
1444,-3.638915399409245
1445,-2.5927118711769
1446,4.52741376163944
1447,7.800789821999358
1448,1.6314238761291633
1449,7.8825618002652735
1450,204.08760609540263
1451,60.38846567749325
1452,50.514269412072245
1453,-90.57684484884028
1454,-25.143400452899453
1455,14.476013755073188
1456,3.916465745027134
1457,-7.276933050010859
1458,-61.22004494546854
1459,21.686617734441775
1460,0.7447099149256392
1461,-12.867380780816418
1462,4.91630503219405
1463,-17.872904628836643
1464,6.566510183067873
1465,28.887433612134245
1466,-22.418565777424398
1467,-7.466940798807601
1468,0.7334665322142604
1469,31.755616760424957
1470,2.439196745727978
1471,-2.681280664942398
1472,33.690814124361964
1473,-19.973706242502143
1474,-39.776508267878434
1475,26.995148714735013
1476,7.853352451655846
1477,-34.343807456690406
1478,-17.868404069464127
1479,10.647578506221391
1480,-5.261270766859448
1481,19.17067904335435
1482,11.00751344361432
1483,9.222011613212985
1484,1.3118349529189925
1485,4.1473873366731455
1486,8.183728365255865
1487,14.185266907615869
1488,-17.08450560240366
1489,-9.47166716435
1490,14.585334890204864
1491,-4.146614268682423
1492,-5.281436009683686
1493,0.3804681557406601
1494,2.5866383199091603
1495,8.466001898078186
1496,-11.702851010460282
1497,4.948298758875865
1498,-11.552837785287709
1499,11.196657485035969
1500,-38.925886298742256
1501,18.286562561467115
1502,-6.9900017507523735
1503,36.805533062657986
1504,76.18622256070935
1505,-31.824364210442532
1506,34.94314539871642
1507,21.121504636593333
1508,-18.505827458379823
1509,40.6756435149667
1510,-4.4570465766481115
1511,-11.994226754682035
1512,1.4265530774301678
1513,-3.402497657052697
1514,-17.540855882317096
1515,-6.548154593129385
1516,-23.541557048474576
1517,-16.335990693591157
1518,9.72375802078971
1519,11.261704542201157
1520,-14.75128271017419
1521,10.605476856338305
1522,27.606309960843998
1523,9.925230352905281
1524,0.19153020617756283
1525,-7.2641234467793705
1526,12.774086050539857
1527,-42.15840989348353
1528,8.826594461326673
1529,31.37249201275
1530,27.554391629628302
1531,-8.673776315898243
1532,16.700578616252518
1533,-19.41720117380904
1534,-19.762110223390742
1535,3.9091295265327672
1536,-0.4288898006536952
1537,-0.5928129516552056
1538,20.716409213442226
1539,21.725161437823754
1540,-27.244496076876768
1541,4.204456623245921
1542,-6.9222876276068845
1543,19.410618913234746
1544,-1.555781504830251
1545,7.793213035602532
1546,21.31649658575276
1547,-22.59179559070944
1548,16.00760483042845
1549,3.9552533098344433
1550,-36.01273528062194
1551,17.138355876060682
1552,40.06185233699653
1553,11.166647624569638
1554,-6.3336442476772685
1555,28.248240986588364
1556,18.977571091892397
1557,23.356934329965718
1558,8.192992682067423
1559,-38.782706785879256
1560,2.329815334111032
1561,-27.777851511909695
1562,-11.556842312386326
1563,7.348092544078301
1564,8.616478482864116
1565,-13.309703835679047
1566,-11.485461046308089
1567,-11.96389276958751
1568,4.782162935090647
1569,-7.891698596689121
1570,-4.319585189686871
1571,1.7951585416436864
1572,-10.137528191608217
1573,-15.523514234700379
1574,-5.28906530192712
1575,60.318250451819154
1576,-15.364453445004884
1577,22.113225838340828
1578,-0.11096735546885433
1579,32.565949052592394
1580,-12.695691513960869
1581,-1.015436898517751
1582,16.527815213103963
1583,14.220420142019593
1584,-4.26408779477914
1585,2.0567315032786015
1586,7.989415291393769
1587,16.159877088519213
1588,-32.0865112745951
1589,-16.269827190240694
1590,10.21624343947194
1591,-12.400335829944561
1592,9.71868936162427
1593,-3.8062198072311704
1594,5.1090720113465276
1595,-18.591473992687938
1596,-11.532390997807063
1597,-1.407420808153065
1598,3.8250139958348983
1599,-1.5418259012532314
1600,23.992735256837808
1601,-21.156604621395484
1602,-3.203271378169996
1603,-11.85276903632087
1604,-2.726901032047108
1605,-8.392425726592293
1606,-16.628851657872737
1607,1.8709262049049127
1608,18.55806128601802
1609,3.1468551688674893
1610,-14.075382346527967
1611,-0.714432476618821
1612,-3.8825749592694505
1613,12.586732182191394
1614,-13.756555472538176
1615,-6.261471700213662
1616,-0.492468707571329
1617,19.215878184517162
1618,-6.686730460690233
1619,-4.567382002467543
1620,2.4482389203294677
1621,7.521160655051647
1622,-10.24959823321178
1623,-3.995520162497775
1624,-5.360795853846758
1625,-28.23270655282596
1626,30.970568543239956
1627,18.25046889015783
1628,103.92619304810141
1629,-70.90055591891974
1630,-9.973508225424858
1631,-40.08273459022942
1632,19.65919048672312
1633,-12.097660415151143
1634,-33.582440845499264
1635,-25.770061283303427
1636,3.3397595667997746
1637,0.23523332416419063
1638,7.011160851086603
1639,23.751842306996075
1640,-7.44205248663322
1641,-23.761336014579804
1642,6.902513205051813
1643,-23.4870212450096
1644,1.8829744136912576
1645,-6.257165542051354
1646,-13.484433529112302
1647,7.817392443350501
1648,-29.576928725493875
1649,22.263566624833906
1650,60.769082448070016
1651,-18.15922023331345
1652,15.739994624951851
1653,-13.282555559025434
1654,7.561758929011597
1655,-3.458990573488873
1656,-10.55375441761405
1657,-10.895125437048758
1658,4.03710642506657
1659,-1.839057025206557
1660,59.672711236191695
1661,-14.194491136380869
1662,-22.171219478202296
1663,-7.538584885934084
1664,0.28476349308386295
1665,-20.863577359179324
1666,-12.556500724810153
1667,-3.2012359161807153
1668,-1.0489962692151953
1669,1.0205194696357258
1670,-13.765271945548173
1671,6.836961038447764
1672,5.977373035532464
1673,14.5057915678133
1674,-26.386391607438014
1675,-28.738650626619453
1676,7.678198556506567
1677,-8.404681939788873
1678,-3.5958631147752764
1679,-9.496742339898208
1680,-7.149596955162347
1681,10.606058522084325
1682,-3.458145822912647
1683,12.870567543382021
1684,4.219325762226019
1685,-4.675340102602149
1686,-1.2634599484384983
1687,-2.488997310055396
1688,-3.97637784063636
1689,4.7250922172662335
1690,4.506642828231594
1691,-3.6909529937965786
1692,-2.44759614187012
1693,5.1002353521408725
1694,0.9017369394497372
1695,2.7779052506998188
1696,10.456316542940128
1697,-13.276416034751799
1698,1.266500163222601
1699,2.4525532139357535
1700,-5.68576820873773
1701,56.89234997419471
1702,13.507528508535266
1703,-40.77029468482572
1704,-27.284626515306492
1705,-1.5634851623134522
1706,-14.819337681631714
1707,-12.126011544365685
1708,-19.226364019555163
1709,-14.608901014708902
1710,-16.193899136078233
1711,-11.018791244270174
1712,0.07696916922982182
1713,4.743920606493141
1714,16.336047153260395
1715,-5.053950546948912
1716,-9.743067343435499
1717,-1.0402080210124365
1718,-9.7558460365723
1719,-2.772094791108605
1720,8.264484843041544
1721,1.2370613299770956
1722,-24.886969608697672
1723,23.56452858610994
1724,-15.718031341952099
1725,-16.228418115944873
1726,19.031545585416374
1727,1.35397658127832
1728,37.231438614401824
1729,38.59817184900586
1730,-1.1458212889294312
1731,11.73022399573903
1732,-20.166012464150118
1733,-6.871227822839831
1734,1.2479396621979966
1735,16.525477116900035
1736,4.92476141298488
1737,-22.057987877049186
1738,12.279587891438206
1739,-6.314730740527637
1740,-5.917427209289212
1741,1.918328762679422
1742,-14.728084835220985
1743,-4.333999295213596
1744,25.814629260237492
1745,0.6093079804449846
1746,6.182215811470957
1747,46.30811456796502
1748,3.926012904730996
1749,5.946122211540093
1750,111.59730118572529
1751,0.20825976771672555
1752,26.365645683995112
1753,-32.41642017494059
1754,-20.838150547496923
1755,36.50338835870873
1756,-1.4457204405857742
1757,-51.15115614508463
1758,26.918905519982076
1759,24.886725764977275
1760,-9.713053738030647
1761,17.278149909985142
1762,-6.632027782168461
1763,23.623415530081086
1764,13.002856302208293
1765,8.929885053745274
1766,24.393801282666434
1767,-14.87577478584776
1768,25.446154301658417
1769,19.300707774547906
1770,-0.3410137475837809
1771,-31.925633042279184
1772,-10.510212440771257
1773,-15.929513426092587
1774,-32.0700601076064
1775,31.732475409083676
1776,-38.5090154689862
1777,2.9143333273240533
1778,28.271603115991727
1779,-16.967100207908263
1780,0.8760308355697668
1781,26.08351812644882
1782,26.49737183467631
1783,1.7039750915897025
1784,-12.784957058203887
1785,0.7343429235866917
1786,-17.695839945173113
1787,5.216660791984308
1788,2.532208789005029
1789,11.57189405170005
1790,-4.552208596865781
1791,-6.924884235390434
1792,-1.1487110371909348
1793,-10.303774307296575
1794,6.994515804990509
1795,-6.875999854762864
1796,-3.107355333897833
1797,19.86941470494966
1798,5.7707707377320725
1799,11.199566430908355
1800,21.713130370547287
1801,-5.370407063641213
1802,5.205759146397037
1803,0.6149441845266856
1804,10.82976894915168
1805,16.12579575140714
1806,-23.85441811770061
1807,-26.252859632891013
1808,-18.009852645557455
1809,-4.118147409409911
1810,2.185313182456823
1811,-16.803381527128543
1812,4.9292148719635165
1813,-4.863455400641482
1814,25.185391707309957
1815,-2.444385805719663
1816,13.273895349179865
1817,-0.08714773711200541
1818,1.1740694259595155
1819,-6.022081942822593
1820,-17.552764870574546
1821,-9.044436081774817
1822,21.139335201103215
1823,-14.603163967488934
1824,0.017757663913834598
1825,-61.78002106264019
1826,-28.721935643339425
1827,-39.62140211128628
1828,4.994893053348099
1829,-15.393781788846251
1830,-12.958341840148375
1831,-15.759058033589096
1832,1.7974640809793176
1833,30.48738689762527
1834,-1.7647319885065946
1835,7.2992586595469975
1836,-14.444961037710483
1837,-14.643542520448694
1838,-6.867131751556101
1839,-2.6645803356982865
1840,7.1875830680142725
1841,11.151773206672264
1842,8.822399949707926
1843,-7.162721267192207
1844,-9.47718741366877
1845,-11.272673793109247
1846,3.853442640633338
1847,-9.314775622090115
1848,9.23041366263726
1849,-11.152769090771123
1850,4.406346433568994
1851,-28.86649049944025
1852,-21.048870891884192
1853,-17.155563811227644
1854,4.713863551649482
1855,9.56174613484081
1856,-7.675402469383947
1857,-17.386281516004313
1858,-4.9800464030013725
1859,7.97150280696376
1860,9.025222600751446
1861,-3.7989389019301676
1862,9.92908234010414
1863,9.775467738809729
1864,4.2860354942863355
1865,6.088170157816338
1866,-13.62933151190595
1867,-29.71951550491924
1868,-3.527731589842092
1869,9.804066176922017
1870,24.47738785584887
1871,-13.670049062592534
1872,-11.772029910938159
1873,-22.339910374026246
1874,19.38794049659255
1875,2.07138666429541
1876,-7.6244891376647494
1877,17.512765084602094
1878,12.385238235910514
1879,0.5349378277609294
1880,-10.439773648205072
1881,-11.554305792170467
1882,39.10180924032859
1883,1.267282567416072
1884,7.335373764100654
1885,2.698284769071801
1886,1.7412456217350294
1887,0.2137877785396024
1888,-0.9968550681220623
1889,-0.09785223169315649
1890,1.0927678959296772
1891,-2.9215773851882267
1892,-1.5052631031003174
1893,1.1656997162522984
1894,-2.9682662795821657
1895,0.6300873450632705
1896,-12.550172507701097
1897,1.5012711491284911
1898,-23.144405949291404
1899,-10.011852380576524
1900,-43.87381482043726
1901,-36.59251204252963
1902,14.252517160656257
1903,19.5580294257241
1904,-22.425397290350144
1905,-2.1545658303553976
1906,-5.9612909999926655
1907,12.009170146773961
1908,-12.296433997007169
1909,-4.743799910590466
1910,-3.248235438708771
1911,9.132837270553635
1912,-3.669729225276004
1913,7.053151560589728
1914,14.531289544863373
1915,2.589979598227455
1916,-2.9213882337701005
1917,-13.123743356176227
1918,-1.2817358958640992
1919,-1.8008474935708048
1920,0.6021472652344524
1921,-3.420648653255596
